-0.56549263,-1.141642,0.04939705
-0.5654469,-1.1413344,0.049311213
-0.5651209,-1.141277,0.049480822
-0.56485337,-1.1411666,0.049590956
-0.5646386,-1.1410086,0.04964752
-0.56447136,-1.1408077,0.04965584
-0.5643469,-1.1405683,0.0496207
-0.56426096,-1.1402941,0.049546413
-0.56420976,-1.1399885,0.049436864
-0.563879,-1.1399329,0.04958516
-0.5636073,-1.1398242,0.04967611
-0.56338865,-1.1396676,0.049715407
-0.5632179,-1.1394681,0.04970818
-0.56309026,-1.1392298,0.04965905
-0.56300145,-1.1389565,0.049572174
-0.56296325,-1.1386464,0.049517993
-0.5626598,-1.1385809,0.049782034
-0.5624126,-1.1384634,0.049977276
-0.56221616,-1.138299,0.050110556
-0.56206536,-1.1380923,0.05018803
-0.5619557,-1.1378475,0.050215244
-0.56188303,-1.1375685,0.050197184
-0.56184375,-1.1372585,0.050138343
-0.56152403,-1.1371989,0.05033167
-0.5612622,-1.1370867,0.050463248
-0.56105244,-1.1369271,0.05053921
-0.56088966,-1.1367247,0.050565083
-0.5607692,-1.1364839,0.050545834
-0.5606868,-1.1362084,0.050485946
-0.5606387,-1.1359017,0.05038945
-0.5603113,-1.135845,0.050548952
-0.56004256,-1.1357353,0.05065008
-0.55982655,-1.1355779,0.050698627
-0.5596581,-1.1353776,0.05069982
-0.5595325,-1.1351386,0.050658356
-0.5594455,-1.1348648,0.05057847
-0.5593932,-1.1345595,0.050463974
-0.5590623,-1.1345042,0.050607294
-0.5587903,-1.1343957,0.050693855
-0.55857146,-1.1342394,0.050729293
-0.5584004,-1.1340401,0.050718684
-0.5582724,-1.1338019,0.0506666
-0.55818325,-1.1335288,0.050577156
-0.558129,-1.1332242,0.050454054
-0.55779654,-1.1331695,0.05058963
-0.55752313,-1.1330616,0.05066922
-0.55730295,-1.1329058,0.050698385
-0.5571307,-1.132707,0.050682135
-0.5570016,-1.1324693,0.050624974
-0.55692697,-1.1321911,0.05059749
-0.55659187,-1.1321543,0.050884623
-0.55631614,-1.1320627,0.05110077
-0.5560938,-1.1319215,0.05125298
-0.55591965,-1.1317358,0.051347613
-0.5557888,-1.1315099,0.051390387
-0.555697,-1.1312479,0.05138645
-0.5556404,-1.1309533,0.051340435
-0.5556154,-1.1306293,0.051256523
-0.555619,-1.130279,0.051138468
-0.55533856,-1.1301832,0.051278193
-0.5548044,-1.1303158,0.051648717
-0.55434924,-1.1303766,0.05194002
-0.55396533,-1.1303728,0.05215998
-0.55364555,-1.1303108,0.052315682
-0.5533835,-1.1301963,0.052413516
-0.5531735,-1.1300347,0.052459225
-0.55301034,-1.1298305,0.05245799
-0.55288935,-1.129588,0.052414466
-0.5528064,-1.1293111,0.052332852
-0.5527576,-1.129003,0.052216925
-0.55273974,-1.128667,0.052070085
-0.55274963,-1.1283058,0.051895395
-0.55278456,-1.1279218,0.051695615
-0.552842,-1.1275173,0.051473226
-0.55261016,-1.1273731,0.051519353
-0.55211985,-1.1274621,0.051805913
-0.55170417,-1.1274838,0.052021608
-0.5513558,-1.1274447,0.05217348
-0.55106795,-1.1273509,0.052267868
-0.55083466,-1.1272079,0.05231048
-0.5506505,-1.1270205,0.052306466
-0.5505106,-1.126793,0.052260444
-0.5504105,-1.1265296,0.052176587
-0.5503464,-1.1262337,0.05205865
-0.55031455,-1.1259086,0.05191
-0.55031186,-1.1255572,0.05173369
-0.5503509,-1.1251765,0.051598888
-0.55042756,-1.1247694,0.05150147
-0.5502288,-1.1246172,0.051725686
-0.54978365,-1.1246936,0.05223676
-0.5494087,-1.1247039,0.052654754
-0.5490969,-1.1246545,0.052988924
-0.548842,-1.1245514,0.053247605
-0.54863834,-1.1244,0.0534383
-0.54848087,-1.124205,0.053567763
-0.54836494,-1.1239707,0.053642083
-0.5482865,-1.1237012,0.05366673
-0.5482418,-1.1233999,0.05364664
-0.5482274,-1.1230698,0.05358625
-0.5482404,-1.1227138,0.05348956
-0.5482781,-1.1223346,0.053360168
-0.548338,-1.1219344,0.053201318
-0.54810894,-1.1217941,0.05330355
-0.5479286,-1.1216091,0.053353336
-0.5477921,-1.1213838,0.05335588
-0.54769504,-1.1211222,0.053315874
-0.54732585,-1.1211063,0.05352449
-0.54701924,-1.1210332,0.053670112
-0.546769,-1.1209087,0.053759
-0.5465696,-1.120738,0.05379679
-0.54641587,-1.1205257,0.053788554
-0.54630333,-1.1202759,0.05373886
-0.5462279,-1.1199921,0.053651817
-0.54618585,-1.1196779,0.053531136
-0.5458661,-1.1196147,0.053667415
-0.54560393,-1.1194992,0.05374789
-0.54539376,-1.1193365,0.053778104
-0.5452303,-1.1191313,0.05376305
-0.54510903,-1.1188879,0.05370722
-0.5450257,-1.11861,0.053614657
-0.54497653,-1.118301,0.053489007
-0.54465055,-1.1182425,0.053620815
-0.5443828,-1.1181312,0.05369727
-0.5441676,-1.1179723,0.053723864
-0.5439996,-1.1177704,0.053705554
-0.5438742,-1.1175301,0.05364679
-0.5437871,-1.117255,0.053551592
-0.5434274,-1.1172268,0.053710625
-0.5431293,-1.1171428,0.05381161
-0.54288673,-1.1170084,0.053860314
-0.5426941,-1.1168288,0.053861927
-0.54254645,-1.1166084,0.053821124
-0.54243934,-1.1163512,0.05374211
-0.5423687,-1.116061,0.05362868
-0.542331,-1.1157409,0.053484242
-0.5420156,-1.1156725,0.053599164
-0.5417574,-1.1155522,0.053660415
-0.5415507,-1.1153852,0.053673327
-0.54139036,-1.1151761,0.0536427
-0.5412718,-1.1149292,0.053572856
-0.54119086,-1.1146481,0.05346768
-0.54083705,-1.1146146,0.05361774
-0.5405442,-1.1145258,0.053710643
-0.54030627,-1.1143872,0.053752076
-0.5401178,-1.1142037,0.053747147
-0.5399739,-1.1139798,0.05370046
-0.53987014,-1.1137195,0.05361615
-0.5398025,-1.1134263,0.053497955
-0.53947604,-1.1133765,0.053701896
-0.5392078,-1.1132729,0.053843398
-0.53899205,-1.113121,0.053928662
-0.53882354,-1.1129255,0.053963274
-0.5386976,-1.1126908,0.053952266
-0.53861,-1.1124208,0.053900164
-0.5385569,-1.112119,0.053811044
-0.5385349,-1.1117884,0.05368858
-0.5382493,-1.111705,0.05388825
-0.5380179,-1.1115712,0.054025967
-0.5378353,-1.111392,0.054107886
-0.53769666,-1.111172,0.054139547
-0.5375976,-1.1109151,0.054125942
-0.5375342,-1.110625,0.054071564
-0.5371964,-1.1105837,0.05426631
-0.536918,-1.1104877,0.054399613
-0.53669304,-1.1103426,0.054477576
-0.5365162,-1.1101533,0.054505695
-0.53638273,-1.1099241,0.054488916
-0.5362883,-1.109659,0.054431695
-0.5362291,-1.1093615,0.05433805
-0.53620154,-1.1090349,0.054211587
-0.535896,-1.1089607,0.05434172
-0.5353421,-1.1091129,0.05470161
-0.53486896,-1.1091913,0.05498369
-0.53446853,-1.1092032,0.055195693
-0.5341337,-1.1091554,0.05534458
-0.53385776,-1.1090537,0.05543663
-0.533635,-1.1089035,0.05547748
-0.53346014,-1.1087096,0.05547222
-0.53332835,-1.1084763,0.055425424
-0.53323543,-1.1082075,0.05534121
-0.53317744,-1.1079067,0.055223294
-0.533151,-1.1075772,0.055075012
-0.5331529,-1.1072217,0.054899376
-0.53318036,-1.1068429,0.054699093
-0.5332462,-1.1064374,0.05454252
-0.5333467,-1.106008,0.054425314
-0.5331714,-1.105836,0.05462941
-0.5327495,-1.1058949,0.055120133
-0.5323952,-1.1058892,0.05552012
-0.5321018,-1.1058254,0.0558384
-0.5318633,-1.1057093,0.05608309
-0.53167415,-1.1055461,0.056261506
-0.53152955,-1.1053405,0.056380235
-0.53142506,-1.1050966,0.056445204
-0.53135663,-1.1048182,0.056461755
-0.53132075,-1.1045089,0.056434695
-0.5313142,-1.1041715,0.056368347
-0.531334,-1.103809,0.056266613
-0.53137755,-1.1034238,0.056133
-0.5314426,-1.1030182,0.05597066
-0.5312203,-1.1028732,0.056067932
-0.53074133,-1.102962,0.05639768
-0.53033566,-1.1029832,0.056652732
-0.529996,-1.1029438,0.056840513
-0.5297157,-1.1028495,0.056967705
-0.52948904,-1.102706,0.05704033
-0.5293106,-1.102518,0.057063807
-0.5291755,-1.1022899,0.057043012
-0.52907956,-1.1020259,0.056982342
-0.5290189,-1.1017294,0.056885753
-0.5289899,-1.1014037,0.056756806
-0.52898955,-1.1010517,0.056598704
-0.52901495,-1.1006758,0.05641434
-0.52875763,-1.1005576,0.056491733
-0.5285516,-1.1003923,0.056519486
-0.52839166,-1.1001849,0.056502525
-0.52827334,-1.0999393,0.05644529
-0.5278877,-1.0999379,0.056636523
-0.5275661,-1.099878,0.056766827
-0.5273021,-1.0997652,0.05684225
-0.52708995,-1.099605,0.056868244
-0.5269246,-1.099402,0.056849718
-0.52680135,-1.0991604,0.05679109
-0.526716,-1.0988842,0.056696337
-0.5266648,-1.0985768,0.056569044
-0.52664435,-1.0982411,0.056412432
-0.52634645,-1.0981588,0.05651465
-0.5261038,-1.098026,0.05656477
-0.5259109,-1.0978478,0.056567967
-0.52576286,-1.0976286,0.056528896
-0.52565515,-1.0973724,0.056451753
-0.5252794,-1.0973614,0.056625117
-0.5249666,-1.0972929,0.056739327
-0.52471054,-1.0971725,0.05680026
-0.52450556,-1.0970054,0.05681321
-0.5243466,-1.0967962,0.05678294
-0.52422905,-1.096549,0.056713734
-0.5241488,-1.0962677,0.05660946
-0.5241022,-1.0959556,0.05647359
-0.5237813,-1.0958946,0.05659433
-0.52351785,-1.0957808,0.056661144
-0.5233062,-1.0956197,0.056679387
-0.5231412,-1.0954158,0.05665388
-0.52301824,-1.0951736,0.056588966
-0.5229331,-1.0948967,0.05648855
-0.5228821,-1.0945885,0.056356158
-0.5225725,-1.0945255,0.056545172
-0.52231926,-1.09441,0.056673534
-0.5221168,-1.0942472,0.056747265
-0.5219601,-1.094042,0.056771796
-0.52184457,-1.0937983,0.056752007
-0.5217661,-1.0935202,0.0566923
-0.521417,-1.0934895,0.056880888
-0.5211282,-1.0934032,0.05700888
-0.52089363,-1.0932668,0.0570823
-0.52070796,-1.0930853,0.057106562
-0.52056634,-1.0928631,0.05708655
-0.5204644,-1.0926042,0.057026654
-0.5203982,-1.0923123,0.056930836
-0.52036417,-1.0919907,0.056802653
-0.52007,-1.0919155,0.0569949
-0.5198307,-1.0917891,0.057126243
-0.51964074,-1.0916165,0.057202734
-0.51949525,-1.0914024,0.05722982
-0.5193898,-1.0911508,0.05721241
-0.5193204,-1.0908654,0.057154913
-0.51928353,-1.0905497,0.057061307
-0.5189718,-1.0904855,0.057219148
-0.5187166,-1.0903689,0.05731951
-0.5185123,-1.0902052,0.057368107
-0.51835394,-1.089999,0.057370078
-0.5182369,-1.0897546,0.05733005
-0.518157,-1.0894758,0.057252187
-0.517807,-1.0894445,0.05742407
-0.5175173,-1.0893577,0.05753709
-0.517282,-1.0892208,0.057597097
-0.5170956,-1.0890387,0.057609357
-0.5169533,-1.088816,0.05757861
-0.51685065,-1.0885568,0.05750912
-0.5167838,-1.0882645,0.057404734
-0.5167644,-1.0879369,0.057334326
-0.5164838,-1.0878564,0.057577852
-0.51625663,-1.0877252,0.057755433
-0.5160776,-1.0875483,0.05787362
-0.51594186,-1.0873302,0.057938322
-0.5158452,-1.0870751,0.057954844
-0.51578367,-1.0867866,0.057927966
-0.51545036,-1.0867468,0.05814522
-0.5151757,-1.0866522,0.058299165
-0.51495385,-1.0865083,0.05839609
-0.51477957,-1.0863199,0.058441658
-0.51464814,-1.0860915,0.058440965
-0.51455534,-1.0858271,0.058398608
-0.5144973,-1.0855302,0.058318716
-0.5144705,-1.085204,0.058205016
-0.5141684,-1.0851305,0.05834443
-0.5139218,-1.0850055,0.05842827
-0.5137253,-1.0848342,0.058462054
-0.51357377,-1.0846212,0.05845075
-0.51346284,-1.0843706,0.05839884
-0.5133885,-1.0840862,0.058310345
-0.513044,-1.08405,0.0584723
-0.5127592,-1.0839587,0.058576453
-0.51252824,-1.0838177,0.05862854
-0.51234573,-1.083632,0.058633734
-0.51220685,-1.083406,0.058596686
-0.51210725,-1.0831437,0.05852159
-0.5120431,-1.0828488,0.05841222
-0.5120109,-1.0825244,0.058271974
-0.51170415,-1.0824524,0.05838758
-0.51115215,-1.0826068,0.058732312
-0.51068044,-1.0826871,0.05900111
-0.510281,-1.0827007,0.05920152
-0.50994676,-1.0826544,0.05934034
-0.5096712,-1.0825539,0.05942369
-0.50944847,-1.0824046,0.059457075
-0.5092733,-1.0822115,0.05944546
-0.50914097,-1.0819789,0.05939331
-0.50904727,-1.0817107,0.059304643
-0.5089883,-1.0814104,0.059183083
-0.5089607,-1.0810813,0.059031893
-0.5089613,-1.080726,0.058854003
-0.50900257,-1.0803418,0.058717374
-0.5090804,-1.0799314,0.058617912
-0.5091912,-1.0794975,0.058551926
-0.509028,-1.0793216,0.058799263
-0.50860476,-1.0793828,0.059262108
-0.508249,-1.0793792,0.05963728
-0.507954,-1.0793172,0.059933495
-0.50771374,-1.0792027,0.060158603
-0.5075228,-1.0790408,0.060319673
-0.5073763,-1.0788363,0.060423065
-0.5072698,-1.0785934,0.06047451
-0.5071993,-1.0783159,0.060479168
-0.5071612,-1.0780072,0.060441677
-0.5071524,-1.0776705,0.060366224
-0.5071699,-1.0773084,0.060256574
-0.50721115,-1.0769236,0.060116116
-0.50727373,-1.0765183,0.0599479
-0.50705236,-1.0763738,0.06003826
-0.5065772,-1.0764632,0.060360193
-0.5061747,-1.076485,0.060608488
-0.50583756,-1.0764459,0.06079046
-0.5055594,-1.076352,0.060912706
-0.50533426,-1.0762086,0.060981154
-0.5051569,-1.0760207,0.061001148
-0.5050226,-1.0757928,0.0609775
-0.50492704,-1.0755287,0.06091454
-0.5048664,-1.0752323,0.060816165
-0.5048372,-1.0749065,0.060685888
-0.5048364,-1.0745542,0.06052687
-0.50486106,-1.0741782,0.060341958
-0.5046061,-1.0740601,0.06041725
-0.5041013,-1.0741731,0.06072558
-0.503672,-1.0742161,0.060961638
-0.50331074,-1.0741961,0.061132606
-0.50301075,-1.0741194,0.061244953
-0.50276595,-1.0739917,0.061304502
-0.50257087,-1.0738178,0.061316498
-0.50242054,-1.0736026,0.061285656
-0.5023105,-1.07335,0.06121623
-0.50223684,-1.0730637,0.06111205
-0.5021959,-1.0727471,0.060976557
-0.5021844,-1.0724032,0.060812853
-0.5021994,-1.0720347,0.060623735
-0.50223833,-1.0716441,0.060411718
-0.50199646,-1.0715128,0.060462702
-0.50180405,-1.0713358,0.06046695
-0.5016561,-1.0711176,0.060429096
-0.5012473,-1.0711409,0.060636066
-0.50090444,-1.0711031,0.060780823
-0.500621,-1.0710104,0.06086955
-0.5003911,-1.0708681,0.060907807
-0.50020945,-1.0706812,0.060900614
-0.50007117,-1.0704541,0.060852475
-0.49997202,-1.0701909,0.060767453
-0.4999081,-1.069895,0.06064921
-0.49987587,-1.0695698,0.06050103
-0.49987224,-1.0692182,0.060325887
-0.49959263,-1.0691218,0.060409907
-0.49906635,-1.0692544,0.060726028
-0.4986177,-1.0693151,0.06096911
-0.49823895,-1.069311,0.061146412
-0.49792317,-1.0692486,0.061264466
-0.49766406,-1.0691336,0.061329164
-0.497456,-1.0689714,0.0613458
-0.49729398,-1.0687666,0.061319146
-0.49717337,-1.0685234,0.0612535
-0.49709004,-1.0682456,0.061152726
-0.49704033,-1.0679368,0.06102031
-0.4970209,-1.0675998,0.060859386
-0.49704388,-1.0672319,0.060738
-0.49710503,-1.0668362,0.06065223
-0.4972006,-1.0664155,0.060598537
-0.4970252,-1.0662516,0.06085645
-0.4965925,-1.0663236,0.061328445
-0.49622807,-1.0663297,0.061711915
-0.49592516,-1.0662764,0.06201566
-0.49567765,-1.0661697,0.062247608
-0.49548003,-1.0660149,0.062414896
-0.49532735,-1.0658168,0.062523946
-0.49521512,-1.0655795,0.06258054
-0.49513936,-1.0653071,0.0625899
-0.49509642,-1.065003,0.0625567
-0.49508306,-1.0646704,0.06248517
-0.49509636,-1.0643121,0.06237911
-0.49513364,-1.0639306,0.062241945
-0.49519256,-1.0635283,0.062076755
-0.4949694,-1.0633866,0.06216948
-0.49449414,-1.0634784,0.062493194
-0.4940914,-1.0635023,0.06274315
-0.49375394,-1.0634651,0.06292668
-0.4934753,-1.063373,0.06305038
-0.49324962,-1.0632312,0.0631202
-0.49307165,-1.0630448,0.06314149
-0.49293664,-1.0628182,0.06311906
-0.49284032,-1.0625553,0.06305726
-0.49277887,-1.0622598,0.062959984
-0.4927488,-1.0619348,0.06283076
-0.492747,-1.0615834,0.06267275
-0.4927707,-1.0612081,0.0624888
-0.49281734,-1.0608114,0.062281486
-0.49258345,-1.0606747,0.062336426
-0.49209884,-1.0607711,0.06262625
-0.49168766,-1.0607992,0.062845685
-0.49134257,-1.0607657,0.06300173
-0.49105704,-1.0606768,0.06310068
-0.49082512,-1.060538,0.06314821
-0.4906415,-1.0603544,0.06314942
-0.49050137,-1.0601301,0.06310891
-0.49040043,-1.0598694,0.063030824
-0.49033478,-1.0595758,0.06291889
-0.49030092,-1.0592526,0.06277645
-0.4902957,-1.0589027,0.062606536
-0.49031627,-1.0585289,0.062411867
-0.4900594,-1.0584127,0.06247809
-0.48985332,-1.0582492,0.06249612
-0.489693,-1.0580432,0.06247073
-0.48957384,-1.057799,0.06240624
-0.48919216,-1.057799,0.06258906
-0.48887363,-1.0577402,0.06271211
-0.488612,-1.0576285,0.062781334
-0.4884016,-1.0574691,0.06280208
-0.48823732,-1.0572668,0.06277915
-0.48811463,-1.0570259,0.06271689
-0.48802936,-1.05675,0.06261919
-0.4879778,-1.0564429,0.062489565
-0.4879566,-1.0561074,0.06233119
-0.4876627,-1.0560256,0.06242993
-0.48712504,-1.0561713,0.062758945
-0.486666,-1.0562438,0.06301369
-0.48627776,-1.0562503,0.06320155
-0.48595327,-1.0561975,0.06332917
-0.4856862,-1.0560912,0.06340253
-0.4854709,-1.0559367,0.06342703
-0.48530215,-1.0557388,0.06340751
-0.48517537,-1.0555018,0.063348345
-0.48508638,-1.0552297,0.06325346
-0.48503143,-1.0549258,0.06312641
-0.48500714,-1.0545934,0.06297036
-0.48502553,-1.0542297,0.062853344
-0.48508236,-1.0538378,0.06277147
-0.48517382,-1.0534204,0.06272125
-0.48499608,-1.0532595,0.06298187
-0.4848612,-1.0530558,0.06317497
-0.4847649,-1.0528135,0.06330727
-0.4847034,-1.0525366,0.06338481
-0.4846732,-1.0522285,0.06341303
-0.48437166,-1.0521711,0.06367887
-0.48412526,-1.0520607,0.06387671
-0.48392853,-1.0519025,0.06401331
-0.48377654,-1.0517013,0.06409475
-0.48366484,-1.0514612,0.064126514
-0.48358944,-1.0511862,0.06411353
-0.48354673,-1.0508797,0.06406024
-0.4832341,-1.0508239,0.06425291
-0.48297772,-1.050715,0.06438487
-0.482772,-1.0505581,0.06446215
-0.48261186,-1.0503579,0.06449018
-0.48249283,-1.0501189,0.064473845
-0.48241082,-1.0498449,0.064417556
-0.48236215,-1.0495392,0.06432527
-0.48204428,-1.0494843,0.06448295
-0.48178318,-1.049376,0.0645834
-0.4815732,-1.0492197,0.064632304
-0.48140922,-1.0490202,0.064634785
-0.48128673,-1.0487816,0.064595446
-0.4812016,-1.048508,0.06451844
-0.48115006,-1.0482029,0.0644075
-0.48082978,-1.0481483,0.06454844
-0.48056647,-1.0480403,0.064633824
-0.4803545,-1.0478842,0.06466916
-0.48018873,-1.0476849,0.06465942
-0.4800646,-1.0474466,0.06460907
-0.47997797,-1.0471733,0.064522155
-0.4799251,-1.0468682,0.06440228
-0.47960374,-1.0468137,0.06453523
-0.47933945,-1.046706,0.06461341
-0.47912657,-1.04655,0.06464226
-0.47895998,-1.0463508,0.06462667
-0.4788351,-1.0461127,0.06457106
-0.47874779,-1.0458393,0.064479396
-0.47839576,-1.0458133,0.06463759
-0.47810385,-1.0457311,0.064738505
-0.47786605,-1.0455983,0.064787835
-0.47767702,-1.0454199,0.0647907
-0.4775319,-1.0452005,0.06475173
-0.47742635,-1.044944,0.064675055
-0.4773564,-1.0446544,0.06456442
-0.47731856,-1.0443347,0.064423196
-0.4770109,-1.044267,0.064537
-0.47675896,-1.0441474,0.06459794
-0.47655714,-1.0439808,0.06461126
-0.4764005,-1.043772,0.06458169
-0.47628453,-1.0435251,0.06451348
-0.47620523,-1.043244,0.06441047
-0.47586066,-1.043211,0.064558506
-0.47557542,-1.0431224,0.064650275
-0.4753436,-1.0429839,0.064691365
-0.47515994,-1.0428004,0.06468681
-0.47501963,-1.0425763,0.06464114
-0.47491837,-1.0423157,0.06455843
-0.4748523,-1.0420222,0.06444236
-0.4745345,-1.0419725,0.06464323
-0.4742734,-1.0418689,0.064782634
-0.47406334,-1.0417169,0.06486669
-0.47389925,-1.0415212,0.06490089
-0.47377655,-1.0412861,0.06489018
-0.47369117,-1.0410156,0.06483903
-0.47363937,-1.0407132,0.06475144
-0.47361782,-1.040382,0.06463102
-0.4733399,-1.0402986,0.06482761
-0.4728179,-1.0404428,0.06524337
-0.47237283,-1.040514,0.06557641
-0.47199705,-1.0405194,0.06583496
-0.47168368,-1.0404654,0.06602642
-0.47142652,-1.0403581,0.06615745
-0.47121996,-1.0402026,0.06623407
-0.471059,-1.0400039,0.066261664
-0.4709391,-1.0397662,0.06624512
-0.4708562,-1.0394933,0.0661888
-0.47080657,-1.0391887,0.066096656
-0.47078696,-1.0388557,0.06597224
-0.47079438,-1.038497,0.06581875
-0.47082615,-1.038115,0.06563907
-0.47087985,-1.0377122,0.06543579
-0.47095332,-1.0372907,0.065211244
-0.47074565,-1.0371318,0.0652497
-0.4702867,-1.0372084,0.06552371
-0.4698984,-1.0372187,0.06572908
-0.46957374,-1.0371692,0.06587264
-0.46930638,-1.0370659,0.06596053
-0.46909064,-1.036914,0.06599826
-0.4689214,-1.0367184,0.065990835
-0.46879402,-1.0364834,0.06594272
-0.46870437,-1.036213,0.065857954
-0.4686487,-1.0359107,0.065740176
-0.4686236,-1.0355797,0.065592654
-0.46864107,-1.0352172,0.06548321
-0.4683985,-1.0351056,0.065689236
-0.4682051,-1.0349462,0.0658334
-0.46805596,-1.0347439,0.065921836
-0.4679467,-1.0345029,0.06596009
-0.46787336,-1.034227,0.065953135
-0.4678324,-1.0339197,0.06590547
-0.4675227,-1.0338633,0.066102095
-0.46726885,-1.0337538,0.06623781
-0.46706527,-1.0335963,0.06631865
-0.46690696,-1.0333956,0.06635008
-0.46678945,-1.0331562,0.066337
-0.46670866,-1.0328816,0.06628382
-0.46666095,-1.0325755,0.066194534
-0.46634534,-1.0325202,0.06635381
-0.46608615,-1.0324116,0.06645589
-0.46587774,-1.0322549,0.06650645
-0.46571508,-1.032055,0.06651061
-0.46559364,-1.0318162,0.06647297
-0.4655093,-1.0315423,0.06639768
-0.4651611,-1.0315158,0.066569455
-0.46487248,-1.0314332,0.06668279
-0.46463758,-1.0313,0.06674351
-0.46445104,-1.0311211,0.06675682
-0.46430808,-1.0309013,0.06672744
-0.46420434,-1.0306445,0.06665959
-0.46413594,-1.0303545,0.0665571
-0.46409938,-1.0300344,0.0664234
-0.463794,-1.0299666,0.06654286
-0.46354398,-1.0298467,0.06660907
-0.46334383,-1.0296799,0.06662732
-0.4631886,-1.0294708,0.06660239
-0.4630738,-1.0292237,0.06653854
-0.46301034,-1.0289367,0.0665044
-0.46269587,-1.028893,0.0667773
-0.46243766,-1.0287948,0.066981755
-0.46223012,-1.0286475,0.06712457
-0.4620682,-1.0284561,0.06721186
-0.46194738,-1.0282248,0.06724914
-0.46186358,-1.0279578,0.067241386
-0.46181312,-1.0276585,0.06719306
-0.46179268,-1.02733,0.06710819
-0.4615019,-1.0272547,0.06727113
-0.46126503,-1.0271281,0.067376554
-0.46107668,-1.0269552,0.06743018
-0.46093205,-1.0267408,0.06743716
-0.4608268,-1.0264888,0.0674021
-0.46075705,-1.026203,0.06732919
-0.46042225,-1.026166,0.0675028
-0.4601457,-1.0260737,0.06761784
-0.45992163,-1.0259318,0.06768014
-0.4597448,-1.0257453,0.06769493
-0.45961055,-1.0255184,0.06766693
-0.45951462,-1.0252553,0.067600384
-0.45945323,-1.0249596,0.067499116
-0.45942292,-1.0246344,0.06736656
-0.45912352,-1.0245619,0.06748675
-0.45887884,-1.0244378,0.06755368
-0.45868346,-1.0242672,0.06757263
-0.45853248,-1.0240548,0.06754837
-0.4584215,-1.0238047,0.06748519
-0.45805007,-1.0237995,0.06766749
-0.45774052,-1.0237361,0.06779037
-0.4574867,-1.0236202,0.067859724
-0.45728305,-1.023457,0.06788088
-0.45712462,-1.0232513,0.067858614
-0.45700687,-1.0230072,0.06779724
-0.4569258,-1.0227284,0.06770064
-0.45687777,-1.0224186,0.067572296
-0.4568744,-1.0220752,0.06748006
-0.45661417,-1.0219808,0.06770068
-0.45640475,-1.0218369,0.067858085
-0.4562411,-1.0216485,0.06795857
-0.45611867,-1.02142,0.06800778
-0.45603338,-1.0211554,0.06801081
-0.45568514,-1.0211372,0.068252206
-0.45539644,-1.0210621,0.06842835
-0.4551614,-1.0209357,0.06854574
-0.45497465,-1.0207629,0.06861019
-0.45483142,-1.0205486,0.06862698
-0.45472735,-1.0202967,0.06860082
-0.4546586,-1.0200111,0.06853598
-0.4546216,-1.0196949,0.0684363
-0.45461327,-1.0193514,0.06830523
-0.45433393,-1.0192626,0.06842646
-0.45410728,-1.0191237,0.06849437
-0.4539281,-1.0189399,0.06851426
-0.45379168,-1.0187154,0.06849089
-0.45369375,-1.0184544,0.06842857
-0.4533344,-1.0184397,0.068611346
-0.45303568,-1.0183675,0.068734705
-0.45279157,-1.0182438,0.06880455
-0.45259666,-1.0180736,0.06882618
-0.45244604,-1.0178614,0.068804406
-0.45233533,-1.0176115,0.06874352
-0.45226055,-1.0173275,0.06864741
-0.45221815,-1.017013,0.068519555
-0.45190856,-1.0169501,0.06864363
-0.45165467,-1.0168347,0.068714105
-0.4514509,-1.016672,0.068736315
-0.45129234,-1.0164666,0.06871504
-0.45117444,-1.0162228,0.06865461
-0.4510932,-1.0159444,0.0685589
-0.45104495,-1.0156348,0.06843141
-0.45074496,-1.0155708,0.06861996
-0.45049968,-1.0154543,0.068748556
-0.4503037,-1.0152906,0.068823166
-0.45015213,-1.0150844,0.06884914
-0.45004055,-1.0148398,0.06883131
-0.44996497,-1.0145606,0.06877402
-0.44962588,-1.0145295,0.068960994
-0.44934538,-1.0144427,0.06908819
-0.44911766,-1.0143057,0.06916154
-0.44893748,-1.0141234,0.0691864
-0.4488001,-1.0139005,0.06916758
-0.44870126,-1.0136409,0.06910941
-0.4486372,-1.0133482,0.0690158
-0.4486044,-1.0130258,0.06889026
-0.4483184,-1.0129503,0.06908011
-0.4480857,-1.0128235,0.06920994
-0.44790104,-1.0126504,0.06928571
-0.44775963,-1.0124357,0.0693128
-0.4476572,-1.0121834,0.06929604
-0.44758984,-1.0118974,0.06923977
-0.44725823,-1.0118603,0.06942731
-0.44698447,-1.011768,0.069555074
-0.4467628,-1.011626,0.069629
-0.44658804,-1.0114393,0.069654435
-0.44645554,-1.0112123,0.06963619
-0.44636112,-1.0109491,0.0695786
-0.44630098,-1.0106531,0.069485575
-0.44627172,-1.0103277,0.06936062
-0.44597426,-1.0102552,0.06948662
-0.44543704,-1.0104095,0.06983739
-0.44497806,-1.0104896,0.0701122
-0.44458956,-1.0105029,0.070318595
-0.4442645,-1.0104562,0.070463374
-0.4439966,-1.0103552,0.070552655
-0.44378018,-1.0102055,0.07059196
-0.4436101,-1.0100119,0.070586234
-0.44348177,-1.0097787,0.07053996
-0.44339105,-1.0095099,0.07045715
-0.44333422,-1.009209,0.07034144
-0.4433079,-1.0088792,0.07019608
-0.44330907,-1.0085233,0.07002401
-0.443335,-1.008144,0.069827884
-0.4433981,-1.0077379,0.06967452
-0.44349468,-1.0073076,0.06955968
